user_id,ticker,weight,interaction_type,interaction_count
user_3877,EKJ,0.0326,,
user_3877,PSA,0.1154,,
user_3877,DVCJN,0.0036,,
user_3878,HD,0.4947,,
user_3878,TBV,0.1032,,
user_3878,HFSX,0.1093,,
user_3878,WEC,0.2928,,
user_3879,EZIX,0.0568,,
user_3879,GOOG,0.159,,
user_3879,SVVX,0.0409,,
user_3879,MA,0.0423,,
user_3879,MFHHA,0.1845,,
user_3879,AMT,0.135,,
user_3879,RTX,0.0121,,
user_3879,LVDC,0.019,,
user_3879,EPUAG,0.0508,,
user_3879,VOM,0.145,,
user_3879,BA,0.0429,,
user_3879,UNH,0.0683,,
user_3879,GILD,0.0051,,
user_3879,DHIV,0.0383,,
user_3880,LON,0.0234,,
user_3880,YNVW,0.0442,,
user_3880,T,0.0266,,
user_3880,ZBU,0.0266,,
user_3880,XUXK,0.7021,,
user_3880,IFK,0.0519,,
user_3880,NULX,0.1221,,
user_3880,VMGW,0.003,,
user_3881,DSOL,0.3277,,
user_3881,OISCT,0.2276,,
user_3881,YBE,0.0519,,
user_3881,UMW,0.0073,,
user_3881,QLOP,0.0641,,
user_3881,WAN,0.1977,,
user_3881,QWZS,0.0031,,
user_3881,NYX,0.0156,,
user_3881,JGHK,0.1051,,
user_3882,MZUR,0.0267,,
user_3882,QRI,0.1379,,
user_3882,PSA,0.0265,,
user_3882,PLD,0.6973,,
user_3882,WQOBB,0.079,,
user_3882,RHHH,0.0221,,
user_3882,KMI,0.0106,,
user_3883,QOYZ,0.136,,
user_3883,QET,0.4126,,
user_3883,MEWAY,0.1439,,
user_3883,MTU,0.0379,,
user_3883,LBJ,0.1671,,
user_3883,IZL,0.1025,,
user_3884,EEE,0.0486,,
user_3884,MHE,0.0346,,
user_3884,MYT,0.0727,,
user_3884,CYRYK,0.1134,,
user_3884,VOW,0.1516,,
user_3884,LPVFH,0.0942,,
user_3884,PSA,0.0306,,
user_3884,ORCL,0.0415,,
user_3884,NSIT,0.0715,,
user_3884,PPG,0.0173,,
user_3884,VVNQL,0.0843,,
user_3884,BEYQ,0.0731,,
user_3884,EZIX,0.0744,,
user_3884,EHIX,0.0282,,
user_3884,VMT,0.0641,,
user_3885,LBJ,0.0124,,
user_3885,RHHH,0.0119,,
user_3885,ESO,0.0825,,
user_3885,INHZT,0.0269,,
user_3885,FOHGF,0.0444,,
user_3885,SVVX,0.2417,,
user_3885,PFE,0.0892,,
user_3885,MPC,0.1021,,
user_3885,CMI,0.1728,,
user_3885,LGJU,0.0299,,
user_3885,QRWDA,0.0934,,
user_3885,XLX,0.0239,,
user_3885,JJQA,0.003,,
user_3885,GS,0.0659,,
user_3886,RSEB,0.0207,,
user_3886,CGXKU,0.056,,
user_3886,VOW,0.0167,,
user_3886,USB,0.8917,,
user_3886,ABBV,0.0149,,
user_3887,JUGLU,0.064,,
user_3887,UCXMB,0.0932,,
user_3887,SBUX,0.1331,,
user_3887,QWZS,0.0675,,
user_3887,SO,0.0395,,
user_3887,UMW,0.0459,,
user_3887,EPAGW,0.1385,,
user_3887,QTIZ,0.0018,,
user_3887,HMOEI,0.0504,,
user_3887,XLX,0.2556,,
user_3887,KZZG,0.1104,,
user_3888,HD,0.0228,,
user_3888,TKO,0.3716,,
user_3888,HENR,0.2765,,
user_3888,JPM,0.0319,,
user_3888,QRI,0.2971,,
user_3889,VSW,0.0491,,
user_3889,LBJ,0.1422,,
user_3889,AMT,0.1263,,
user_3889,IJZSU,0.2109,,
user_3889,URWQZ,0.0058,,
user_3889,HZYS,0.0916,,
user_3889,MTU,0.035,,
user_3889,BRK.B,0.1106,,
user_3889,OIYPL,0.0682,,
user_3889,ASJK,0.0506,,
user_3889,IKKAE,0.0003,,
user_3889,YRE,0.0691,,
user_3889,CRM,0.0403,,
user_3890,DNDA,0.0179,,
user_3890,XEL,0.199,,
user_3890,GIO,0.0534,,
user_3890,UNHA,0.0344,,
user_3890,USB,0.09,,
user_3890,DVCJN,0.0114,,
user_3890,KVASN,0.0429,,
user_3890,LBJ,0.0875,,
user_3890,BQGS,0.0058,,
user_3890,BPEYI,0.0119,,
user_3890,BMJHL,0.229,,
user_3890,DKHI,0.2166,,
user_3891,WRUFV,0.1309,,
user_3891,SFUH,0.1012,,
user_3891,IKKAE,0.0622,,
user_3891,XBZ,0.0898,,
user_3891,VYVDR,0.2251,,
user_3891,SO,0.3741,,
user_3891,EOG,0.0167,,
user_3892,GWGB,0.0678,,
user_3892,RBZ,0.0399,,
user_3892,LON,0.1088,,
user_3892,EKGWW,0.1438,,
user_3892,CRM,0.2431,,
user_3892,RZS,0.3966,,
user_3893,FCX,0.0521,,
user_3893,JMZUM,0.0448,,
user_3893,MHE,0.0572,,
user_3893,LLY,0.1464,,
user_3893,ZBU,0.0698,,
user_3893,XHEIG,0.1034,,
user_3893,NPVDG,0.0849,,
user_3893,OLK,0.1716,,
user_3893,PXYZ,0.1133,,
user_3893,YDBPP,0.0279,,
user_3893,URPHQ,0.1286,,
user_3894,VSW,0.168,,
user_3894,RBZ,0.0368,,
user_3894,VQV,0.0404,,
user_3894,SZGC,0.0048,,
user_3894,ORLJF,0.0931,,
user_3894,TIE,0.0259,,
user_3894,TDFEK,0.4138,,
user_3894,VMGW,0.0253,,
user_3894,RSEB,0.0497,,
user_3894,XTN,0.0365,,
user_3894,ECL,0.0142,,
user_3894,WRUFV,0.0539,,
user_3894,CFMH,0.0321,,
user_3894,UQW,0.0056,,
user_3895,QSYI,0.1007,,
user_3895,XTN,0.0766,,
user_3895,DWK,0.0228,,
user_3895,UZMXP,0.1254,,
user_3895,LGJU,0.0318,,
user_3895,RYZLE,0.0547,,
user_3895,JJQA,0.0286,,
user_3895,IGOFF,0.0876,,
user_3895,ONXF,0.0591,,
user_3895,XEL,0.0432,,
user_3895,PYVZ,0.0014,,
user_3895,REHR,0.0635,,
user_3895,KXHVT,0.0662,,
user_3895,IJZSU,0.0136,,
user_3895,TMI,0.0274,,
user_3895,QLOP,0.1434,,
user_3895,TUT,0.0541,,
user_3896,TMI,0.0702,,
user_3896,C,0.3376,,
user_3896,RSEB,0.2053,,
user_3896,HKX,0.0126,,
user_3896,BMY,0.2406,,
user_3896,GLCR,0.0199,,
user_3896,AMGN,0.0236,,
user_3896,VHMC,0.0096,,
user_3896,DNR,0.0806,,
user_3897,JPM,0.3338,,
user_3897,AMT,0.0824,,
user_3897,GE,0.0016,,
user_3897,YNVW,0.0115,,
user_3897,KNX,0.0571,,
user_3897,SBUX,0.404,,
user_3897,ABT,0.0835,,
user_3897,RGZB,0.0261,,
user_3898,DDI,0.0636,,
user_3898,MSFT,0.0388,,
user_3898,URYZT,0.0503,,
user_3898,WRZJZ,0.075,,
user_3898,TUT,0.042,,
user_3898,YBE,0.0802,,
user_3898,FGHL,0.0518,,
user_3898,INHZT,0.0886,,
user_3898,RFKQ,0.0252,,
user_3898,EGI,0.0155,,
user_3898,WFC,0.0011,,
user_3898,ONXF,0.0762,,
user_3898,PKU,0.3269,,
user_3898,TPG,0.0451,,
user_3898,OZXRI,0.0198,,
user_3899,UPPVV,0.0007,,
user_3899,ISWG,0.0387,,
user_3899,OKSO,0.2646,,
user_3899,EPUAG,0.2216,,
user_3899,HWU,0.0057,,
user_3899,FKON,0.2093,,
user_3899,DFNVK,0.0102,,
user_3899,OISCT,0.0891,,
user_3899,OUBCT,0.1033,,
user_3899,ORLJF,0.0004,,
user_3899,BIIB,0.0146,,
user_3899,PPG,0.0031,,
user_3899,NEHP,0.0372,,
user_3899,YYWN,0.0015,,
user_3900,NYX,0.0435,,
user_3900,BMJHL,0.0361,,
user_3900,NULX,0.0211,,
user_3900,JMZUM,0.0274,,
user_3900,HWU,0.204,,
user_3900,OIYPL,0.0081,,
user_3900,VYBXU,0.0581,,
user_3900,GIO,0.0458,,
user_3900,DXRX,0.0482,,
user_3900,DOCRH,0.0188,,
user_3900,PDOG,0.0108,,
user_3900,XFWW,0.0465,,
user_3900,VMT,0.1078,,
user_3900,COF,0.1649,,
user_3900,JLLSL,0.029,,
user_3900,XDO,0.0245,,
user_3900,EPAGW,0.019,,
user_3900,WOS,0.0734,,
user_3900,T,0.013,,
user_3901,MZIH,0.0559,,
user_3901,YIAZC,0.0329,,
user_3901,WQOBB,0.1621,,
user_3901,XLX,0.0258,,
user_3901,GMCL,0.0902,,
user_3901,SJGKO,0.0691,,
user_3901,IERVS,0.0309,,
user_3901,WFC,0.0229,,
user_3901,JFJR,0.1266,,
user_3901,QTIZ,0.0555,,
user_3901,TDDK,0.0735,,
user_3901,PSA,0.2544,,
user_3902,KLMZ,0.0286,,
user_3902,OIYPL,0.4106,,
user_3902,FCTAE,0.5608,,
user_3903,SFUH,0.1334,,
user_3903,OLK,0.0142,,
user_3903,PG,0.0351,,
user_3903,NUE,0.0764,,
user_3903,GIO,0.0405,,
user_3903,FGHL,0.0002,,
user_3903,NKE,0.1632,,
user_3903,CFMH,0.0011,,
user_3903,KSOOD,0.0052,,
user_3903,OBQDN,0.0139,,
user_3903,YHT,0.0501,,
user_3903,NPVDG,0.1943,,
user_3903,TDFEK,0.1403,,
user_3903,MPC,0.0578,,
user_3903,GS,0.0742,,
user_3904,KO,0.2406,,
user_3904,HENR,0.2246,,
user_3904,OOFN,0.3236,,
user_3904,DFNVK,0.0803,,
user_3904,HKX,0.0483,,
user_3904,EZM,0.0826,,
user_3905,UNP,0.0041,,
user_3905,INTC,0.2782,,
user_3905,EKJ,0.1097,,
user_3905,VLOO,0.0196,,
user_3905,PPG,0.0241,,
user_3905,SO,0.4001,,
user_3905,DKHI,0.1191,,
user_3905,VOM,0.0452,,
user_3906,GMCL,0.5109,,
user_3906,ABBV,0.0001,,
user_3906,EHIX,0.0238,,
user_3906,PVC,0.0593,,
user_3906,ZKHHJ,0.1386,,
user_3906,TKG,0.1139,,
user_3906,MST,0.0628,,
user_3906,ZAU,0.0906,,
user_3907,RZS,0.0539,,
user_3907,UQW,0.0345,,
user_3907,XBZ,0.0163,,
user_3907,UHXUP,0.0246,,
user_3907,EOG,0.4039,,
user_3907,SFUH,0.3259,,
user_3907,PKU,0.0059,,
user_3907,GJUTV,0.0778,,
user_3907,ISWG,0.0573,,
user_3908,EPUAG,0.0541,,
user_3908,CVS,0.0204,,
user_3908,LILV,0.0169,,
user_3908,KZZG,0.085,,
user_3908,FHV,0.1509,,
user_3908,OHOQP,0.0116,,
user_3908,TXZG,0.0138,,
user_3908,XPUOV,0.0279,,
user_3908,DFNVK,0.0629,,
user_3908,ES,0.0094,,
user_3908,OZXRI,0.0324,,
user_3908,COST,0.0943,,
user_3908,DOCRH,0.0137,,
user_3908,MRK,0.0025,,
user_3908,ZTQ,0.1218,,
user_3908,XLX,0.0795,,
user_3908,WZA,0.0616,,
user_3908,ZNYV,0.0047,,
user_3908,AMZN,0.1178,,
user_3908,VLOO,0.0187,,
user_3909,EGI,0.0685,,
user_3909,SO,0.1928,,
user_3909,ILQ,0.7387,,
user_3910,LGA,0.3656,,
user_3910,DVCJN,0.0668,,
user_3910,DXRX,0.2183,,
user_3910,RVRGC,0.0424,,
user_3910,CHTR,0.0021,,
user_3910,OBQDN,0.0226,,
user_3910,OLK,0.0252,,
user_3910,GWGB,0.1071,,
user_3910,QET,0.0093,,
user_3910,NFLX,0.0135,,
user_3910,WRZJZ,0.0668,,
user_3910,WAN,0.0098,,
user_3910,SHVJ,0.048,,
user_3910,TWQN,0.0025,,
user_3911,DHIV,0.1021,,
user_3911,YWXI,0.2207,,
user_3911,JNJ,0.1919,,
user_3911,QRI,0.0071,,
user_3911,LXWPK,0.4783,,
user_3912,ZHB,0.038,,
user_3912,MA,0.0191,,
user_3912,ETN,0.327,,
user_3912,SFUH,0.2948,,
user_3912,EBLP,0.0342,,
user_3912,BPEYI,0.1548,,
user_3912,XTN,0.1321,,
user_3913,YIAZC,0.0342,,
user_3913,ZUBS,0.0331,,
user_3913,PSX,0.142,,
user_3913,OIYPL,0.0356,,
user_3913,RSEB,0.0327,,
user_3913,JPM,0.0025,,
user_3913,EPUAG,0.1274,,
user_3913,KVXB,0.088,,
user_3913,UNH,0.0341,,
user_3913,SO,0.049,,
user_3913,NHCC,0.1289,,
user_3913,FDX,0.0344,,
user_3913,QRI,0.0523,,
user_3913,ZAU,0.0016,,
user_3913,EZIX,0.2043,,
user_3914,WCN,0.0771,,
user_3914,MJL,0.0584,,
user_3914,LQYZ,0.156,,
user_3914,DIS,0.1242,,
user_3914,O,0.0851,,
user_3914,SDFCL,0.4244,,
user_3914,CFMH,0.0749,,
user_3915,KMI,0.2139,,
user_3915,XAC,0.0518,,
user_3915,TMUS,0.0778,,
user_3915,KVXB,0.0111,,
user_3915,GILD,0.2035,,
user_3915,SLB,0.0021,,
user_3915,BWMH,0.1344,,
user_3915,DHP,0.0064,,
user_3915,UQL,0.1826,,
user_3915,GWGB,0.0169,,
user_3915,MMM,0.0535,,
user_3915,VVNQL,0.028,,
user_3915,IFK,0.018,,
user_3916,NHCC,0.1966,,
user_3916,EMR,0.1384,,
user_3916,AMZN,0.0517,,
user_3916,HCLGC,0.0306,,
user_3916,INHZT,0.0305,,
user_3916,UMW,0.0765,,
user_3916,TFC,0.0105,,
user_3916,GRFS,0.0286,,
user_3916,IBXR,0.0034,,
user_3916,EJIPH,0.0044,,
user_3916,USB,0.0659,,
user_3916,DE,0.2284,,
user_3916,GILD,0.1037,,
user_3916,HKX,0.0308,,
user_3917,YRE,0.0172,,
user_3917,D,0.0319,,
user_3917,DLR,0.0035,,
user_3917,QCVAT,0.1595,,
user_3917,PNC,0.1438,,
user_3917,IJZSU,0.093,,
user_3917,QSYI,0.0394,,
user_3917,OISCT,0.0254,,
user_3917,CMI,0.0445,,
user_3917,ITW,0.3671,,
user_3917,OIYPL,0.0694,,
user_3917,JVOKH,0.0052,,
user_3918,KWU,0.1642,,
user_3918,APD,0.2039,,
user_3918,BGJ,0.0188,,
user_3918,JMZUM,0.0657,,
user_3918,GIO,0.2243,,
user_3918,VSW,0.3231,,
user_3919,XFWW,0.2297,,
user_3919,LOW,0.3896,,
user_3919,LMT,0.3807,,
user_3920,OUBCT,0.8173,,
user_3920,WFJL,0.1118,,
user_3920,META,0.0709,,
user_3921,ISWG,0.1698,,
user_3921,COF,0.0355,,
user_3921,DE,0.1379,,
user_3921,BMJHL,0.1467,,
user_3921,LQYZ,0.2782,,
user_3921,WSWB,0.0761,,
user_3921,NVDA,0.156,,
user_3922,UZMXP,0.4115,,
user_3922,HIIL,0.0965,,
user_3922,VLO,0.1494,,
user_3922,OGVPW,0.2728,,
user_3922,WEC,0.0506,,
user_3922,JZKZ,0.0192,,
user_3923,XEL,0.1222,,
user_3923,AMT,0.3112,,
user_3923,ITW,0.0559,,
user_3923,EA,0.3279,,
user_3923,UTWKY,0.012,,
user_3923,ORKF,0.0448,,
user_3923,NRFZP,0.126,,
user_3924,AMT,0.0132,,
user_3924,SFUH,0.0481,,
user_3924,KVXB,0.3555,,
user_3924,URWQZ,0.141,,
user_3924,UQL,0.0326,,
user_3924,NJCGC,0.0433,,
user_3924,YYWN,0.0691,,
user_3924,VYBXU,0.1291,,
user_3924,FVBY,0.0162,,
user_3924,HRE,0.0737,,
user_3924,SDFCL,0.0075,,
user_3924,YNVW,0.0498,,
user_3924,YBE,0.0208,,
user_3925,UIQB,0.0179,,
user_3925,MS,0.0195,,
user_3925,NRD,0.3284,,
user_3925,BQGS,0.0369,,
user_3925,DUK,0.0791,,
user_3925,JPM,0.0188,,
user_3925,WUS,0.2536,,
user_3925,GOOG,0.017,,
user_3925,VMT,0.042,,
user_3925,NFLX,0.0485,,
user_3925,UQW,0.0375,,
user_3925,WGXXS,0.0949,,
user_3925,AAPL,0.0058,,
user_3926,QSWIN,0.0469,,
user_3926,OISCT,0.0364,,
user_3926,MZUR,0.0278,,
user_3926,MZX,0.0219,,
user_3926,NEM,0.0086,,
user_3926,GQXGS,0.0541,,
user_3926,VYBXU,0.0065,,
user_3926,SLB,0.0912,,
user_3926,SVVX,0.6355,,
user_3926,GNBBC,0.048,,
user_3926,RTX,0.0042,,
user_3926,ADBE,0.0051,,
user_3926,GOOG,0.0139,,
user_3927,DKU,0.2025,,
user_3927,BA,0.0891,,
user_3927,YYWN,0.0498,,
user_3927,ATVI,0.2535,,
user_3927,KGZX,0.0285,,
user_3927,JJQA,0.0402,,
user_3927,KNX,0.2007,,
user_3927,GE,0.0037,,
user_3927,TWIRA,0.0333,,
user_3927,TSM,0.0986,,
user_3928,SZGC,0.3312,,
user_3928,VMGW,0.0415,,
user_3928,RTX,0.0322,,
user_3928,TSJP,0.4952,,
user_3928,ILQ,0.0999,,
user_3929,ILQ,0.3541,,
user_3929,SZGC,0.0033,,
user_3929,HPP,0.341,,
user_3929,BGJ,0.0327,,
user_3929,CFMH,0.0548,,
user_3929,JGIS,0.2141,,
user_3930,O,0.0179,,
user_3930,RGZB,0.003,,
user_3930,BLK,0.3046,,
user_3930,UNH,0.0006,,
user_3930,MA,0.1657,,
user_3930,MZIH,0.1322,,
user_3930,VLO,0.0505,,
user_3930,QHZF,0.0924,,
user_3930,DOW,0.0084,,
user_3930,INHZT,0.109,,
user_3930,WRZJZ,0.1158,,
user_3931,KVASN,0.0078,,
user_3931,VMGW,0.1024,,
user_3931,WAN,0.4405,,
user_3931,BPEYI,0.4493,,
user_3932,MJL,0.1664,,
user_3932,MPC,0.0427,,
user_3932,GLCR,0.0061,,
user_3932,HSJAW,0.0213,,
user_3932,BMJHL,0.0518,,
user_3932,DVRPZ,0.0133,,
user_3932,AMZN,0.0663,,
user_3932,UPPVV,0.0789,,
user_3932,NEHP,0.0576,,
user_3932,EZIX,0.0167,,
user_3932,BAC,0.054,,
user_3932,LVDC,0.003,,
user_3932,BA,0.0163,,
user_3932,NRFZP,0.0579,,
user_3932,LMT,0.0632,,
user_3932,EXC,0.0153,,
user_3932,JRN,0.1288,,
user_3932,TPRQO,0.0127,,
user_3932,LON,0.0431,,
user_3932,EKGWW,0.0843,,
user_3933,YWXI,0.0714,,
user_3933,RFXYZ,0.0474,,
user_3933,KWX,0.0211,,
user_3933,RHHH,0.0195,,
user_3933,MDT,0.0154,,
user_3933,KVF,0.0521,,
user_3933,MSFT,0.0707,,
user_3933,KFKFA,0.1626,,
user_3933,ZAU,0.0218,,
user_3933,WGXXS,0.1253,,
user_3933,ES,0.1055,,
user_3933,GOOG,0.0896,,
user_3933,NSIT,0.0369,,
user_3933,SFUH,0.0341,,
user_3933,ZHB,0.1267,,
user_3934,YANKH,0.0264,,
user_3934,HZYS,0.033,,
user_3934,MYT,0.2767,,
user_3934,KO,0.5339,,
user_3934,BLK,0.13,,
user_3935,IJZSU,0.2774,,
user_3935,SAL,0.1833,,
user_3935,TIE,0.1473,,
user_3935,CSCO,0.0771,,
user_3935,NEHP,0.1691,,
user_3935,DMMLA,0.1458,,
user_3936,KZZG,0.0395,,
user_3936,GLCR,0.146,,
user_3936,HIIL,0.0243,,
user_3936,DOCRH,0.0701,,
user_3936,JRN,0.1537,,
user_3936,IGOFF,0.2975,,
user_3936,NJCGC,0.0711,,
user_3936,CMCSA,0.0565,,
user_3936,ZHB,0.1414,,
user_3937,QTIZ,0.0256,,
user_3937,ZBU,0.1219,,
user_3937,YBE,0.0081,,
user_3937,HIIF,0.1323,,
user_3937,IGOFF,0.1948,,
user_3937,HON,0.008,,
user_3937,AIAA,0.2313,,
user_3937,PSX,0.0161,,
user_3937,PFE,0.0237,,
user_3937,USB,0.2219,,
user_3937,CNS,0.0163,,
user_3938,YHT,0.1102,,
user_3938,DNDA,0.0344,,
user_3938,BXFR,0.0281,,
user_3938,GILD,0.1033,,
user_3938,MUTL,0.0111,,
user_3938,OKSO,0.0841,,
user_3938,AWEV,0.2541,,
user_3938,NEE,0.1875,,
user_3938,ESS,0.1873,,
user_3939,UZMXP,0.0446,,
user_3939,DVCJN,0.1494,,
user_3939,USB,0.1873,,
user_3939,AEP,0.2864,,
user_3939,ISRG,0.0379,,
user_3939,XTN,0.1769,,
user_3939,GOOGL,0.0327,,
user_3939,IQCKM,0.0035,,
user_3939,GMCL,0.0813,,
user_3940,OZXRI,0.079,,
user_3940,ITW,0.1855,,
user_3940,KLMZ,0.1379,,
user_3940,BMY,0.0741,,
user_3940,SUDEN,0.0254,,
user_3940,GWGB,0.0214,,
user_3940,AZDE,0.1382,,
user_3940,XLX,0.1195,,
user_3940,ABT,0.0504,,
user_3940,RGZB,0.0241,,
user_3940,LMT,0.0855,,
user_3940,LGJU,0.0593,,
user_3941,ZMZ,0.0429,,
user_3941,CFMH,0.0692,,
user_3941,JMZUM,0.0074,,
user_3941,NIU,0.1372,,
user_3941,HADY,0.186,,
user_3941,JMKN,0.0226,,
user_3941,XTBFU,0.1512,,
user_3941,EKJ,0.0819,,
user_3941,OMC,0.1459,,
user_3941,WQOBB,0.1286,,
user_3941,MSFT,0.0116,,
user_3941,VZ,0.0155,,
user_3942,MHE,0.7232,,
user_3942,XKHI,0.0108,,
user_3942,ENO,0.0555,,
user_3942,ORCL,0.0493,,
user_3942,EEE,0.0462,,
user_3942,BUZT,0.047,,
user_3942,QJS,0.007,,
user_3942,KGZX,0.0225,,
user_3942,EKT,0.0384,,
user_3943,HENR,0.2671,,
user_3943,UJYLJ,0.3172,,
user_3943,HD,0.0408,,
user_3943,BA,0.1439,,
user_3943,TKO,0.231,,
user_3944,PEP,0.0247,,
user_3944,OCX,0.0494,,
user_3944,CAT,0.1306,,
user_3944,HRE,0.0062,,
user_3944,SHVJ,0.1155,,
user_3944,XEL,0.2748,,
user_3944,QJS,0.0871,,
user_3944,YANKH,0.0656,,
user_3944,LOW,0.0108,,
user_3944,BGJ,0.2317,,
user_3944,ENO,0.0037,,
user_3945,USB,0.3737,,
user_3945,UIQB,0.0052,,
user_3945,EEE,0.2385,,
user_3945,AMZN,0.2277,,
user_3945,TPRQO,0.0063,,
user_3945,QRWDA,0.0615,,
user_3945,AWEV,0.0117,,
user_3945,EGI,0.0072,,
user_3945,LRYD,0.0094,,
user_3945,MZUR,0.046,,
user_3945,XDO,0.0128,,
user_3946,PSKQ,0.0237,,
user_3946,NYX,0.0949,,
user_3946,TIE,0.0097,,
user_3946,ZUH,0.0877,,
user_3946,RGZB,0.0748,,
user_3946,VITN,0.0891,,
user_3946,MRK,0.0214,,
user_3946,CVX,0.032,,
user_3946,OGVPW,0.0615,,
user_3946,WQOBB,0.0019,,
user_3946,LXWPK,0.0546,,
user_3946,FBBW,0.0064,,
user_3946,TMUS,0.017,,
user_3946,QSWIN,0.0831,,
user_3946,SBUX,0.0505,,
user_3946,DKHI,0.0487,,
user_3946,PSA,0.0129,,
user_3946,BA,0.0552,,
user_3946,EZM,0.0071,,
user_3946,LPVFH,0.1676,,
user_3947,CZC,0.0233,,
user_3947,DVRPZ,0.1401,,
user_3947,VXHD,0.202,,
user_3947,TDDK,0.0151,,
user_3947,COP,0.0008,,
user_3947,TKG,0.1658,,
user_3947,BQXZF,0.1154,,
user_3947,AIAA,0.0134,,
user_3947,IBM,0.1418,,
user_3947,WGXXS,0.1329,,
user_3947,EOG,0.0494,,
user_3948,TWIRA,0.2171,,
user_3948,KXHVT,0.0646,,
user_3948,MHE,0.0433,,
user_3948,ILQ,0.001,,
user_3948,ES,0.2259,,
user_3948,USWZ,0.0102,,
user_3948,DMMLA,0.026,,
user_3948,XFWW,0.0967,,
user_3948,ISRG,0.0004,,
user_3948,CYRYK,0.0579,,
user_3948,BOMOE,0.0128,,
user_3948,YHT,0.0017,,
user_3948,YBE,0.076,,
user_3948,BEYQ,0.0684,,
user_3948,GJUTV,0.0981,,
user_3949,DNDA,0.1574,,
user_3949,OKSO,0.0953,,
user_3949,QDI,0.1064,,
user_3949,MUTL,0.0406,,
user_3949,AWEV,0.0143,,
user_3949,NVYS,0.3223,,
user_3949,XRI,0.1921,,
user_3949,USWZ,0.0214,,
user_3949,DKHI,0.0501,,
user_3950,PSI,0.0835,,
user_3950,NJT,0.4255,,
user_3950,KVF,0.3248,,
user_3950,CGXKU,0.0736,,
user_3950,OXGY,0.0183,,
user_3950,NULX,0.0644,,
user_3950,MZX,0.0097,,
user_3951,SUDEN,0.0147,,
user_3951,OKVYS,0.1131,,
user_3951,PLD,0.0563,,
user_3951,KLMZ,0.0362,,
user_3951,TMUS,0.0503,,
user_3951,UGI,0.2587,,
user_3951,CCI,0.3,,
user_3951,TSM,0.0646,,
user_3951,SDFCL,0.1061,,
user_3952,LRYD,0.1161,,
user_3952,JNJ,0.0089,,
user_3952,IBM,0.0555,,
user_3952,EYRA,0.0145,,
user_3952,CVS,0.0545,,
user_3952,MYT,0.0105,,
user_3952,AXP,0.0925,,
user_3952,IPNKB,0.0607,,
user_3952,AWEV,0.1127,,
user_3952,UVKXA,0.1621,,
user_3952,TNUPE,0.1524,,
user_3952,EJIPH,0.0088,,
user_3952,MTU,0.0265,,
user_3952,ESS,0.037,,
user_3952,IGOFF,0.0873,,
user_3953,MZX,0.001,,
user_3953,RHHH,0.1687,,
user_3953,IXOE,0.034,,
user_3953,UVKXA,0.0648,,
user_3953,JJQA,0.2562,,
user_3953,VFYK,0.1392,,
user_3953,QSYI,0.0292,,
user_3953,KSOOD,0.0431,,
user_3953,UGI,0.0955,,
user_3953,WSWB,0.0884,,
user_3953,MIGDN,0.0793,,
user_3953,KVXB,0.0007,,
user_3954,T,0.0759,,
user_3954,HSJAW,0.0857,,
user_3954,YNVW,0.0987,,
user_3954,TTWO,0.0346,,
user_3954,LMT,0.5622,,
user_3954,XUXK,0.1428,,
user_3955,NEM,0.2572,,
user_3955,WSWB,0.0967,,
user_3955,ORCL,0.0135,,
user_3955,TMUS,0.0218,,
user_3955,T,0.0033,,
user_3955,XEL,0.3035,,
user_3955,VSQF,0.0278,,
user_3955,SVVX,0.0135,,
user_3955,REHR,0.1663,,
user_3955,NJT,0.017,,
user_3955,LRYD,0.0014,,
user_3955,YVR,0.0231,,
user_3955,TBV,0.0548,,
user_3956,QSWIN,0.036,,
user_3956,DD,0.036,,
user_3956,MPC,0.1657,,
user_3956,TUT,0.0537,,
user_3956,ORCL,0.0227,,
user_3956,DSOL,0.1224,,
user_3956,ZLI,0.0456,,
user_3956,QET,0.0122,,
user_3956,MUTL,0.5058,,
user_3957,BA,0.0064,,
user_3957,NHCC,0.2856,,
user_3957,UPPVV,0.4349,,
user_3957,EKGWW,0.101,,
user_3957,JPM,0.0396,,
user_3957,TWQN,0.1326,,
user_3958,PSX,0.0194,,
user_3958,IJZSU,0.2389,,
user_3958,GILD,0.0006,,
user_3958,EPAGW,0.0314,,
user_3958,KVXB,0.048,,
user_3958,WEC,0.0283,,
user_3958,SHL,0.0292,,
user_3958,AMGN,0.0612,,
user_3958,SJGKO,0.166,,
user_3958,JGHK,0.0213,,
user_3958,VLOO,0.001,,
user_3958,XSY,0.273,,
user_3958,XRCK,0.0442,,
user_3958,MEWAY,0.0228,,
user_3958,QDI,0.0148,,
user_3959,RYZLE,0.0889,,
user_3959,CDM,0.0432,,
user_3959,IXOE,0.1074,,
user_3959,VHMC,0.0697,,
user_3959,KZZG,0.1658,,
user_3959,VLOO,0.297,,
user_3959,BQGS,0.2279,,
user_3960,LVDC,0.1845,,
user_3960,TSM,0.7592,,
user_3960,UUV,0.0562,,
user_3961,NYX,0.135,,
user_3961,QSWIN,0.0122,,
user_3961,DVRPZ,0.1477,,
user_3961,RSEB,0.1707,,
user_3961,VITN,0.2016,,
user_3961,DHIV,0.144,,
user_3961,GS,0.0173,,
user_3961,CSPQF,0.006,,
user_3961,CVX,0.1655,,
user_3962,QLOP,0.1215,,
user_3962,RHHH,0.0025,,
user_3962,EJIPH,0.0123,,
user_3962,ABBV,0.1186,,
user_3962,EMR,0.2609,,
