date,ticker,price
2025-01-10,BMY,144.65467983933107
2025-01-13,BMY,145.13171858025225
2025-01-14,BMY,146.41860956988006
2025-01-15,BMY,148.83168005001602
2025-01-16,BMY,146.8056279747451
2025-01-17,BMY,148.18198063685355
2025-01-20,BMY,148.00259614780612
2025-01-21,BMY,147.8683454353625
2025-01-22,BMY,147.21079598447173
2025-01-23,BMY,148.66024827561276
2025-01-24,BMY,150.06481068255493
2025-01-27,BMY,149.0295464545907
2025-01-28,BMY,150.91121007490398
2025-01-29,BMY,150.4093234595341
2025-01-30,BMY,151.54507850549234
2025-01-31,BMY,150.97124906898702
2025-02-03,BMY,149.50817102825823
2025-02-04,BMY,148.1796635338898
2025-02-05,BMY,148.78712579775936
2025-02-06,BMY,148.76021070271807
2025-02-07,BMY,148.1815841048665
2025-02-10,BMY,148.92734273007284
2025-02-11,BMY,148.34575477274302
2025-02-12,BMY,147.73333568930155
2025-02-13,BMY,145.48386562810728
2025-02-14,BMY,144.84434992211752
2025-02-17,BMY,143.23793973606513
2025-02-18,BMY,144.59436815736626
2025-02-19,BMY,146.70185079347445
2025-02-20,BMY,147.03690606586002
2025-02-21,BMY,148.32005443709247
2025-02-24,BMY,146.5526049627492
2025-02-25,BMY,146.17169011148135
2025-02-26,BMY,147.30480258448887
2025-02-27,BMY,147.0019995802141
2025-02-28,BMY,146.72474796498437
2025-03-03,BMY,146.10078829607826
2025-03-04,BMY,146.57829193581733
2025-03-05,BMY,146.3881006718339
2025-03-06,BMY,146.45770196685837
2025-03-07,BMY,146.27903072939105
2025-03-10,BMY,146.0070545740197
2025-03-11,BMY,144.07887121189933
2025-03-12,BMY,142.669398957912
2025-03-13,BMY,142.51699378394986
2025-03-14,BMY,140.71907145245365
2025-03-17,BMY,139.79253717948083
2025-03-18,BMY,140.437927987518
2025-03-19,BMY,138.92278437153936
2025-03-20,BMY,139.76641243637317
2025-03-21,BMY,139.81640319787005
2025-03-24,BMY,139.55442653124362
2025-03-25,BMY,137.96132985375306
2025-03-26,BMY,136.49405101930233
2025-03-27,BMY,137.11457051590918
2025-03-28,BMY,138.3661519728639
2025-03-31,BMY,137.65871847495225
2025-04-01,BMY,135.1867417955775
2025-04-02,BMY,135.64010500011457
2025-04-03,BMY,134.05261278504753
2025-04-04,BMY,133.31319246155567
2023-11-20,ABBV,488.6945289767623
2023-11-21,ABBV,490.3594737607671
2023-11-22,ABBV,498.3569840843305
2023-11-23,ABBV,495.9245304048439
2023-11-24,ABBV,491.90882373082053
2023-11-27,ABBV,499.0809605651583
2023-11-28,ABBV,505.0266681962428
2023-11-29,ABBV,503.9093785155611
2023-11-30,ABBV,511.5595611980548
2023-12-01,ABBV,509.16090777449335
2023-12-04,ABBV,517.2310396201552
2023-12-05,ABBV,523.386771691709
2023-12-06,ABBV,511.0747732859883
2023-12-07,ABBV,513.0727189145554
2023-12-08,ABBV,518.3215394840462
2023-12-11,ABBV,519.7898900705493
2023-12-12,ABBV,518.3323979573548
2023-12-13,ABBV,521.6326432465511
2023-12-14,ABBV,509.05390929278497
2023-12-15,ABBV,500.2318820639848
2023-12-18,ABBV,504.7278722890992
2023-12-19,ABBV,501.2088516493801
2023-12-20,ABBV,491.4785556052236
2023-12-21,ABBV,485.3229988750902
2023-12-22,ABBV,496.8654179630455
2023-12-25,ABBV,496.4590093651533
2023-12-26,ABBV,491.8207313948118
2023-12-27,ABBV,494.9814270911752
2023-12-28,ABBV,492.65467969359486
2023-12-29,ABBV,495.55910300650635
2024-01-01,ABBV,493.36286685657893
2024-01-02,ABBV,492.3327667258699
2024-01-03,ABBV,496.1649398939391
2024-01-04,ABBV,484.13471237471373
2024-01-05,ABBV,488.09374625388995
2024-01-08,ABBV,489.4171955698746
2024-01-09,ABBV,491.59271910963565
2024-01-10,ABBV,500.0198438689052
2024-01-11,ABBV,506.51387820281866
2024-01-12,ABBV,519.1437363543089
2024-01-15,ABBV,507.88343783722325
2024-01-16,ABBV,511.46638409149324
2024-01-17,ABBV,525.5050670152033
2024-01-18,ABBV,531.9967703544993
2024-01-19,ABBV,519.7653593903444
2024-01-22,ABBV,530.3212869990425
2024-01-23,ABBV,540.3005557888631
2024-01-24,ABBV,534.8906109971664
2024-01-25,ABBV,538.8926244781682
2024-01-26,ABBV,534.7818435408527
2024-01-29,ABBV,534.0579042055052
2024-01-30,ABBV,532.4762444718519
2024-01-31,ABBV,533.3153158124366
2024-02-01,ABBV,531.5082157685175
2024-02-02,ABBV,517.5837936545792
2024-02-05,ABBV,524.0922790186506
2024-02-06,ABBV,520.7378028553289
2024-02-07,ABBV,511.33301611031374
2024-02-08,ABBV,510.98815321276237
2024-02-09,ABBV,506.49959475310965
2024-02-12,ABBV,501.9052162442934
2024-02-13,ABBV,499.74494198061177
2024-02-14,ABBV,500.3408164648994
2024-02-15,ABBV,499.7908933861142
2024-02-16,ABBV,502.5606707448036
2024-02-19,ABBV,490.4338822476428
2024-02-20,ABBV,482.36131681157696
2024-02-21,ABBV,482.2363805844312
2024-02-22,ABBV,480.04958932725367
2024-02-23,ABBV,481.09184093575016
2024-02-26,ABBV,475.98031277790335
2024-02-27,ABBV,478.9465182976844
2024-02-28,ABBV,483.7757219559437
2024-02-29,ABBV,488.1109269062975
2024-03-01,ABBV,495.9704518376575
2024-03-04,ABBV,495.16929065412467
2024-03-05,ABBV,491.43187062804236
2024-03-06,ABBV,495.2929140593876
2024-03-07,ABBV,503.07908799961575
2024-03-08,ABBV,497.76257643873794
2024-03-11,ABBV,493.8245168090744
2024-03-12,ABBV,485.8415805703443
2024-03-13,ABBV,480.9750986398821
2024-03-14,ABBV,481.87525258690494
2024-03-15,ABBV,479.93086891617116
2024-03-18,ABBV,465.65241052484816
2024-03-19,ABBV,462.85581648420657
2024-03-20,ABBV,470.29453045791104
2024-03-21,ABBV,473.63781657949903
2024-03-22,ABBV,469.2670209904905
2024-03-25,ABBV,468.3797674361292
2024-03-26,ABBV,467.49453497170606
2024-03-27,ABBV,465.20905618018736
2024-03-28,ABBV,459.24075292064805
2024-03-29,ABBV,455.924010526258
2024-04-01,ABBV,449.8230025739836
2024-04-02,ABBV,450.6211129155551
2024-04-03,ABBV,456.20581321231793
2024-04-04,ABBV,458.67683377711506
2024-04-05,ABBV,456.84354172743514
2024-04-08,ABBV,454.4351200062777
2024-04-09,ABBV,449.2826235010572
2024-04-10,ABBV,455.14109859018834
2024-04-11,ABBV,460.01158492305433
2024-04-12,ABBV,461.4449232476856
2024-04-15,ABBV,458.2521239206405
2024-04-16,ABBV,452.8915674265449
2024-04-17,ABBV,460.1972544068396
2024-04-18,ABBV,454.40658840587184
2024-04-19,ABBV,456.98300930586817
2024-04-22,ABBV,451.4640495203672
2024-04-23,ABBV,446.2665569269463
2024-04-24,ABBV,447.52591526599406
2024-04-25,ABBV,450.20400481901964
2024-04-26,ABBV,455.85018339027386
2024-04-29,ABBV,453.33370603888864
2024-04-30,ABBV,459.5349479217993
2024-05-01,ABBV,463.7491914220178
2024-05-02,ABBV,467.2100880931546
2024-05-03,ABBV,470.32544201706474
2024-05-06,ABBV,471.26411252719487
2024-05-07,ABBV,467.66632353075437
2024-05-08,ABBV,466.44886106839317
2024-05-09,ABBV,465.0685802464197
2024-05-10,ABBV,464.59051720074456
2024-05-13,ABBV,469.3595455929703
2024-05-14,ABBV,471.8673044877414
2024-05-15,ABBV,474.9578489717757
2024-05-16,ABBV,472.6551133082302
2024-05-17,ABBV,473.2558253157507
2024-05-20,ABBV,470.9377168190051
2024-05-21,ABBV,472.48514265401633
2024-05-22,ABBV,469.04350322879026
2024-05-23,ABBV,466.95674004903174
2024-05-24,ABBV,460.6208181227916
2024-05-27,ABBV,462.11090869379706
2024-05-28,ABBV,467.6337795331465
2024-05-29,ABBV,466.19207399770323
2024-05-30,ABBV,461.74838988049527
2024-05-31,ABBV,465.95060646296605
2024-06-03,ABBV,462.1321441992294
2024-06-04,ABBV,463.300171260372
2024-06-05,ABBV,465.5183147735209
2024-06-06,ABBV,458.40964244465596
2024-06-07,ABBV,456.4588143887268
2024-06-10,ABBV,453.1629563414474
2024-06-11,ABBV,444.5397673617789
2024-06-12,ABBV,432.5871494950458
2024-06-13,ABBV,431.0919766205188
2024-06-14,ABBV,427.40213545491355
2024-06-17,ABBV,422.96957286749165
2024-06-18,ABBV,423.9589862393002
2024-06-19,ABBV,419.6172823860348
2024-06-20,ABBV,415.9961836514504
2024-06-21,ABBV,416.3311727169504
2024-06-24,ABBV,413.7284450604798
2024-06-25,ABBV,421.9887560138961
2024-06-26,ABBV,427.3834510366397
2024-06-27,ABBV,429.1073788508217
2024-06-28,ABBV,427.1750799995021
2024-07-01,ABBV,427.4193923187218
2024-07-02,ABBV,424.21782130856957
2024-07-03,ABBV,422.4544115495564
2024-07-04,ABBV,417.79709688789126
2024-07-05,ABBV,424.15830370046797
2024-07-08,ABBV,430.5164177572145
2024-07-09,ABBV,433.91573944774325
2024-07-10,ABBV,436.5410126358709
2024-07-11,ABBV,436.51126432046283
2024-07-12,ABBV,440.7582824172066
2024-07-15,ABBV,447.91967007461136
2024-07-16,ABBV,443.813237087613
2024-07-17,ABBV,439.183786431916
2024-07-18,ABBV,437.495945457536
2024-07-19,ABBV,442.97064009669697
2024-07-22,ABBV,442.56267311927576
2024-07-23,ABBV,442.1101085098306
2024-07-24,ABBV,447.1049713014388
2024-07-25,ABBV,452.5458934794863
2024-07-26,ABBV,454.4276947572897
2024-07-29,ABBV,464.51120650605395
2024-07-30,ABBV,467.6447631835409
2024-07-31,ABBV,462.1218438237911
2024-08-01,ABBV,467.2280386818224
2024-08-02,ABBV,473.8064046631857
2024-08-05,ABBV,476.58172482017073
2024-08-06,ABBV,480.7629325631375
2024-08-07,ABBV,483.68733909162694
2024-08-08,ABBV,491.83161158109493
2024-08-09,ABBV,501.6764560378937
2024-08-12,ABBV,500.672032902098
2024-08-13,ABBV,511.7419635700005
2024-08-14,ABBV,514.4312244981518
2024-08-15,ABBV,510.5270830560811
2024-08-16,ABBV,510.3694627793134
2024-08-19,ABBV,507.1450317813223
2024-08-20,ABBV,506.8795216146324
2024-08-21,ABBV,505.00380069057456
2024-08-22,ABBV,511.59037475826665
2024-08-23,ABBV,519.9597579052597
2024-08-26,ABBV,519.4114576200009
2024-08-27,ABBV,529.1785523061297
2024-08-28,ABBV,527.4766166548083
2024-08-29,ABBV,529.5841170516961
2024-08-30,ABBV,530.7313631321008
2024-09-02,ABBV,527.8299203981657
2024-09-03,ABBV,528.9653431523179
2024-09-04,ABBV,518.4185907749256
2024-09-05,ABBV,509.03379500394027
2024-09-06,ABBV,502.4655810701756
2024-09-09,ABBV,498.5339400346807
2024-09-10,ABBV,501.5859189386221
2024-09-11,ABBV,498.88887197198886
2024-09-12,ABBV,504.7126739389315
2024-09-13,ABBV,508.51648994256936
2024-09-16,ABBV,504.59282487578844
2024-09-17,ABBV,498.71384377497
2024-09-18,ABBV,495.78008650888705
2024-09-19,ABBV,491.6494495114941
2024-09-20,ABBV,492.04991188417665
2024-09-23,ABBV,497.75517227690585
2024-09-24,ABBV,495.04166552180675
2024-09-25,ABBV,490.2005863098854
2024-09-26,ABBV,487.85625945270687
2024-09-27,ABBV,486.9683553251475
2024-09-30,ABBV,488.043750223789
2024-10-01,ABBV,492.03919802572943
2024-10-02,ABBV,493.4896228067644
2024-10-03,ABBV,489.2528614247663
2024-10-04,ABBV,484.5306296933441
2024-10-07,ABBV,479.52838450271753
2024-10-08,ABBV,485.16135482720154
2024-10-09,ABBV,484.3655264826113
2024-10-10,ABBV,477.5392678304122
2024-10-11,ABBV,488.699090490135
2024-10-14,ABBV,489.22441746510555
2024-10-15,ABBV,491.7394522431395
2024-10-16,ABBV,486.4582158369307
2024-10-17,ABBV,490.0692199224108
2024-10-18,ABBV,491.42146488755884
2024-10-21,ABBV,487.941107652161
2024-10-22,ABBV,481.89284236062673
2024-10-23,ABBV,479.57041560231113
2024-10-24,ABBV,479.00654578537547
2024-10-25,ABBV,490.32778174712985
2024-10-28,ABBV,481.9640377153593
2024-10-29,ABBV,483.3492165632349
2024-10-30,ABBV,478.84254893127513
2024-10-31,ABBV,468.5979774038518
2024-11-01,ABBV,461.8668948512469
2024-11-04,ABBV,466.92638074073545
2024-11-05,ABBV,469.70432612582204
2024-11-06,ABBV,468.71253197918304
2024-11-07,ABBV,474.4663748450847
2024-11-08,ABBV,485.6143934461095
2024-11-11,ABBV,482.5602314756256
2024-11-12,ABBV,483.7456808123261
2024-11-13,ABBV,479.5144857137071
2024-11-14,ABBV,486.9789300004521
2024-11-15,ABBV,483.6154082743253
2024-11-18,ABBV,490.05301600139614
2024-11-19,ABBV,489.9177684309311
2024-11-20,ABBV,482.12993397843553
2024-11-21,ABBV,482.29945201643557
2024-11-22,ABBV,483.8313991823655
2024-11-25,ABBV,483.4472544922448
2024-11-26,ABBV,481.97727666788006
2024-11-27,ABBV,476.0894848458282
2024-11-28,ABBV,473.6740795894143
2024-11-29,ABBV,473.0876516918383
2024-12-02,ABBV,480.0239524964413
2024-12-03,ABBV,479.475033806258
2024-12-04,ABBV,476.40163878761103
2024-12-05,ABBV,473.95762320686623
2024-12-06,ABBV,471.33649696579965
2024-12-09,ABBV,466.9080490145234
2024-12-10,ABBV,464.40519513506536
2024-12-11,ABBV,465.32170226407584
2024-12-12,ABBV,465.22193559473664
2024-12-13,ABBV,473.5287520841936
2024-12-16,ABBV,476.34539086606543
2024-12-17,ABBV,472.951258482166
2024-12-18,ABBV,471.1578136382324
2024-12-19,ABBV,475.79998475142816
2024-12-20,ABBV,467.86587726112174
2024-12-23,ABBV,473.4335123809796
2024-12-24,ABBV,473.53004983514217
2024-12-25,ABBV,473.7104562217548
2024-12-26,ABBV,467.82307523661916
2024-12-27,ABBV,464.7742860367671
2024-12-30,ABBV,459.4029159308191
2024-12-31,ABBV,458.21470853192665
2025-01-01,ABBV,468.81031545853415
2025-01-02,ABBV,462.95600649944475
2025-01-03,ABBV,468.3787853941759
2025-01-06,ABBV,470.5152821789884
2025-01-07,ABBV,466.5410683821854
2025-01-08,ABBV,467.6578929210091
2025-01-09,ABBV,467.6071136300384
2025-01-10,ABBV,463.57135464100804
2025-01-13,ABBV,460.3631979676446
2025-01-14,ABBV,455.57455826477576
2025-01-15,ABBV,446.95320452552863
2025-01-16,ABBV,452.1691941090896
2025-01-17,ABBV,447.92785813410296
2025-01-20,ABBV,460.50686240282266
2025-01-21,ABBV,468.18105588795447
2025-01-22,ABBV,464.4144394717802
2025-01-23,ABBV,474.3481192521216
2025-01-24,ABBV,471.82063939198844
2025-01-27,ABBV,476.9018317020032
2025-01-28,ABBV,476.60413417546647
2025-01-29,ABBV,481.47788266742936
2025-01-30,ABBV,486.8519829139685
2025-01-31,ABBV,496.164021968899
2025-02-03,ABBV,512.6645534973127
2025-02-04,ABBV,513.4503019959669
2025-02-05,ABBV,511.9421770262095
2025-02-06,ABBV,519.3397414079348
2025-02-07,ABBV,520.4467316250157
2025-02-10,ABBV,511.0042422439921
2025-02-11,ABBV,513.6538698108242
2025-02-12,ABBV,510.77645912806736
2025-02-13,ABBV,501.44615328565436
2025-02-14,ABBV,507.7876965873734
2025-02-17,ABBV,507.6489821468628
2025-02-18,ABBV,500.224875149746
2025-02-19,ABBV,489.83175255125076
2025-02-20,ABBV,491.308665115982
2025-02-21,ABBV,494.1788446436495
2025-02-24,ABBV,481.42491598224285
2025-02-25,ABBV,480.82700636241344
2025-02-26,ABBV,474.1856493127742
2025-02-27,ABBV,478.55173930065854
2025-02-28,ABBV,482.1760340406522
2025-03-03,ABBV,488.92929416175724
2025-03-04,ABBV,489.195965529265
2025-03-05,ABBV,487.4415058661318
2025-03-06,ABBV,489.9727963755562
2025-03-07,ABBV,481.38225418644384
2025-03-10,ABBV,482.8302187363404
2025-03-11,ABBV,488.5994201004957
2025-03-12,ABBV,493.7415938114576
2025-03-13,ABBV,486.3958111051404
2025-03-14,ABBV,496.12155830949223
2025-03-17,ABBV,501.5093261751192
2025-03-18,ABBV,497.5732199740143
2025-03-19,ABBV,498.57919724728475
2025-03-20,ABBV,502.6952502487763
2025-03-21,ABBV,508.2666641794382
2025-03-24,ABBV,500.2611333292043
2025-03-25,ABBV,502.65551227740326
2025-03-26,ABBV,501.45913624102076
2025-03-27,ABBV,501.0088739288552
2025-03-28,ABBV,505.84497721088803
2025-03-31,ABBV,502.6708686211138
2025-04-01,ABBV,496.4501583251535
2025-04-02,ABBV,483.85819753901535
2025-04-03,ABBV,480.5537582068415
2025-04-04,ABBV,477.4090037821595
2023-11-20,LLY,633.4717234786098
2023-11-21,LLY,612.0044787244725
2023-11-22,LLY,592.521512571394
2023-11-23,LLY,604.0217538011617
2023-11-24,LLY,587.4645772090253
2023-11-27,LLY,600.6661695890202
2023-11-28,LLY,593.608037219319
2023-11-29,LLY,609.7144996186115
2023-11-30,LLY,586.9648594223361
2023-12-01,LLY,591.8736789503741
2023-12-04,LLY,604.490530350176
2023-12-05,LLY,595.8119868630123
2023-12-06,LLY,573.1375561116779
2023-12-07,LLY,564.9602473815468
2023-12-08,LLY,577.6058421535197
2023-12-11,LLY,588.1926697726424
2023-12-12,LLY,582.8972843267665
2023-12-13,LLY,592.6721316425837
2023-12-14,LLY,599.3859343566809
2023-12-15,LLY,594.2487831763289
2023-12-18,LLY,602.0231836568817
2023-12-19,LLY,615.8035889954483
2023-12-20,LLY,623.0091336189346
2023-12-21,LLY,620.7833247515663
2023-12-22,LLY,621.5868404296957
2023-12-25,LLY,605.0897045499925
2023-12-26,LLY,594.1997900231809
2023-12-27,LLY,581.9544092690961
2023-12-28,LLY,586.8025921983054
2023-12-29,LLY,574.1550345595604
2024-01-01,LLY,590.1658710130072
2024-01-02,LLY,589.4819634215622
2024-01-03,LLY,578.189969315607
2024-01-04,LLY,598.3249983296795
2024-01-05,LLY,603.4523359076381
2024-01-08,LLY,602.5603215838677
2024-01-09,LLY,611.6206459474611
2024-01-10,LLY,614.7267939962403
2024-01-11,LLY,626.3005404407901
2024-01-12,LLY,622.9225319012529
2024-01-15,LLY,615.4677112742835
2024-01-16,LLY,592.9898777046947
2024-01-17,LLY,582.2294988332055
2024-01-18,LLY,560.8307414758583
2024-01-19,LLY,565.0602189081052
2024-01-22,LLY,570.1998325262225
2024-01-23,LLY,577.7873153982981
2024-01-24,LLY,569.5523289190813
2024-01-25,LLY,559.4083880566561
2024-01-26,LLY,554.8021126055895
2024-01-29,LLY,552.9934475020951
2024-01-30,LLY,567.0346901584724
2024-01-31,LLY,590.275568380268
2024-02-01,LLY,605.7069331878407
2024-02-02,LLY,588.4281498072199
2024-02-05,LLY,595.8041568314203
2024-02-06,LLY,589.8064603437202
2024-02-07,LLY,600.4658819226727
2024-02-08,LLY,592.523794225729
2024-02-09,LLY,599.4446616887725
2024-02-12,LLY,620.0516839813585
2024-02-13,LLY,599.1094638843357
2024-02-14,LLY,616.596458618751
2024-02-15,LLY,627.620374700274
2024-02-16,LLY,638.0589166163488
2024-02-19,LLY,651.9092334986296
2024-02-20,LLY,671.8271134972042
2024-02-21,LLY,663.3577078823638
2024-02-22,LLY,700.724869569685
2024-02-23,LLY,717.8836709755564
2024-02-26,LLY,726.2611198642335
2024-02-27,LLY,713.2309519090319
2024-02-28,LLY,727.9416778780818
2024-02-29,LLY,760.3116410492167
2024-03-01,LLY,740.3570066695597
2024-03-04,LLY,743.0234228465893
2024-03-05,LLY,760.6425038755739
2024-03-06,LLY,768.7436747488096
2024-03-07,LLY,743.8113346398087
2024-03-08,LLY,734.0004972737702
2024-03-11,LLY,720.672125020758
2024-03-12,LLY,710.9507215419197
2024-03-13,LLY,745.6821757245369
2024-03-14,LLY,772.9125149724649
2024-03-15,LLY,759.7378924353211
2024-03-18,LLY,759.2803156723712
2024-03-19,LLY,756.5095708183752
2024-03-20,LLY,744.4571479130618
2024-03-21,LLY,729.2701679400382
2024-03-22,LLY,709.3786026232015
2024-03-25,LLY,711.0017088738902
2024-03-26,LLY,715.114390336671
2024-03-27,LLY,732.768930446151
2024-03-28,LLY,732.685007250791
2024-03-29,LLY,730.2088128213318
2024-04-01,LLY,716.0321344683099
2024-04-02,LLY,719.1185045221657
2024-04-03,LLY,721.7181008375865
2024-04-04,LLY,691.120980566555
2024-04-05,LLY,698.313817338183
2024-04-08,LLY,705.7818450263235
2024-04-09,LLY,678.3454945482621
2024-04-10,LLY,689.9892291863498
2024-04-11,LLY,688.3776751894345
2024-04-12,LLY,672.326196062956
2024-04-15,LLY,650.5673708002506
2024-04-16,LLY,684.3136392826544
2024-04-17,LLY,707.2586714566078
2024-04-18,LLY,691.0999064533195
2024-04-19,LLY,716.1466700547306
2024-04-22,LLY,703.190504659296
2024-04-23,LLY,692.3633774113101
2024-04-24,LLY,669.882692034669
2024-04-25,LLY,690.2410680465529
2024-04-26,LLY,709.8243147438628
2024-04-29,LLY,695.1218674722015
2024-04-30,LLY,679.7026681715354
2024-05-01,LLY,688.6753753999317
2024-05-02,LLY,703.7919088028167
2024-05-03,LLY,677.1056347878008
2024-05-06,LLY,667.1317623754729
2024-05-07,LLY,662.6009434224419
2024-05-08,LLY,644.4633830696899
2024-05-09,LLY,619.6990628407837
2024-05-10,LLY,640.2690423210594
2024-05-13,LLY,640.5807509930534
2024-05-14,LLY,645.7553742039572
2024-05-15,LLY,631.0726176242297
2024-05-16,LLY,627.0348843736917
2024-05-17,LLY,637.8957224477903
2024-05-20,LLY,651.1899209843381
2024-05-21,LLY,661.3709321260951
2024-05-22,LLY,653.5714281504995
2024-05-23,LLY,656.0097033143348
2024-05-24,LLY,635.6848212561697
2024-05-27,LLY,627.1777166111216
2024-05-28,LLY,616.6853188476884
2024-05-29,LLY,634.4764272132516
2024-05-30,LLY,620.9582975813368
2024-05-31,LLY,607.3545520462994
2024-06-03,LLY,582.5124141411798
2024-06-04,LLY,583.7660809800104
2024-06-05,LLY,584.5731581395056
2024-06-06,LLY,591.2239793745686
2024-06-07,LLY,585.432641519005
2024-06-10,LLY,591.5308419293515
2024-06-11,LLY,588.9150640765021
2024-06-12,LLY,579.4139104402893
2024-06-13,LLY,561.0698878812186
2024-06-14,LLY,565.746032509575
2024-06-17,LLY,564.3356158215715
2024-06-18,LLY,599.1257687627718
2024-06-19,LLY,596.9230295839023
2024-06-20,LLY,595.0274835479371
2024-06-21,LLY,586.8373358002599
2024-06-24,LLY,602.5991375867143
2024-06-25,LLY,610.4397862579408
2024-06-26,LLY,611.0750879585406
2024-06-27,LLY,599.6418781706411
2024-06-28,LLY,586.2049453490984
2024-07-01,LLY,585.5097325407272
2024-07-02,LLY,567.9282928586188
2024-07-03,LLY,557.1947059102971
2024-07-04,LLY,547.9025600322641
2024-07-05,LLY,555.2225623807456
2024-07-08,LLY,565.7888835598624
2024-07-09,LLY,555.4082591621254
2024-07-10,LLY,557.7530450079267
2024-07-11,LLY,566.2071633003064
2024-07-12,LLY,580.0192713620173
2024-07-15,LLY,588.3860562552538
2024-07-16,LLY,583.6173342715864
2024-07-17,LLY,595.212414581957
2024-07-18,LLY,612.0785108540368
2024-07-19,LLY,613.5221114706533
2024-07-22,LLY,623.6121567370196
2024-07-23,LLY,644.8074391914544
2024-07-24,LLY,660.0968513759423
2024-07-25,LLY,621.3686677572063
2024-07-26,LLY,609.9615801003899
2024-07-29,LLY,589.868490321212
2024-07-30,LLY,581.0241696972827
2024-07-31,LLY,596.0628869309782
2024-08-01,LLY,602.0160945602911
2024-08-02,LLY,621.9819104859739
2024-08-05,LLY,601.3592877447076
2024-08-06,LLY,616.9269268215388
2024-08-07,LLY,616.1635881833613
2024-08-08,LLY,628.6607765721973
2024-08-09,LLY,617.4860989811931
2024-08-12,LLY,608.9973491400867
2024-08-13,LLY,593.8868830978203
2024-08-14,LLY,601.9204626389114
2024-08-15,LLY,586.6310099904504
2024-08-16,LLY,579.2951234950124
2024-08-19,LLY,585.3988822464552
2024-08-20,LLY,579.5663308970029
2024-08-21,LLY,586.8968929880151
2024-08-22,LLY,582.762391814027
2024-08-23,LLY,580.2644442402196
2024-08-26,LLY,574.1669183174591
2024-08-27,LLY,561.8186064208601
2024-08-28,LLY,571.3688655587366
2024-08-29,LLY,577.745439648301
2024-08-30,LLY,564.0777167850032
2024-09-02,LLY,568.4521186381814
2024-09-03,LLY,547.3636351637729
2024-09-04,LLY,544.7331372188652
2024-09-05,LLY,537.4917897481824
2024-09-06,LLY,535.0775199125745
2024-09-09,LLY,529.9209929806449
2024-09-10,LLY,550.5876275864035
2024-09-11,LLY,558.6196385623979
2024-09-12,LLY,565.3344778273051
2024-09-13,LLY,557.2461632817625
2024-09-16,LLY,550.3245343619005
2024-09-17,LLY,538.7822029033305
2024-09-18,LLY,537.877323007689
2024-09-19,LLY,529.2220539792773
2024-09-20,LLY,538.8939697442449
2024-09-23,LLY,542.6764325088436
2024-09-24,LLY,561.1754684103869
2024-09-25,LLY,582.1990896398255
2024-09-26,LLY,585.6549677325078
2024-09-27,LLY,599.4386123107201
2024-09-30,LLY,585.6464454888554
2024-10-01,LLY,597.3567266199456
2024-10-02,LLY,591.5336810986818
2024-10-03,LLY,619.2425087756628
2024-10-04,LLY,616.1753803281568
2024-10-07,LLY,614.5317418028325
2024-10-08,LLY,620.0021746689208
2024-10-09,LLY,630.0647139279922
2024-10-10,LLY,587.0608886658323
2024-10-11,LLY,589.7441115011732
2024-10-14,LLY,592.03321062962
2024-10-15,LLY,576.5403857834382
2024-10-16,LLY,554.2873462890153
2024-10-17,LLY,551.8579631473186
2024-10-18,LLY,543.8576841664598
2024-10-21,LLY,542.0092864285077
2024-10-22,LLY,535.8961589941621
2024-10-23,LLY,553.9036018132584
2024-10-24,LLY,543.893444718575
2024-10-25,LLY,551.2801588583447
2024-10-28,LLY,569.8136497439597
2024-10-29,LLY,570.468701331881
2024-10-30,LLY,559.3557317530021
2024-10-31,LLY,567.455365430962
2024-11-01,LLY,564.5003289184986
2024-11-04,LLY,566.6057171164191
2024-11-05,LLY,562.5403450770065
2024-11-06,LLY,568.5557577602241
2024-11-07,LLY,554.8917271632777
2024-11-08,LLY,560.3957237916951
2024-11-11,LLY,550.3027556583845
2024-11-12,LLY,547.8887598361794
2024-11-13,LLY,544.6300125698705
2024-11-14,LLY,539.9002114285533
2024-11-15,LLY,524.4951840454066
2024-11-18,LLY,523.1128261125397
2024-11-19,LLY,502.01959939415684
2024-11-20,LLY,495.87344724325965
2024-11-21,LLY,495.36468794804114
2024-11-22,LLY,492.7620620140153
2024-11-25,LLY,507.4964092281605
2024-11-26,LLY,488.51405146399003
2024-11-27,LLY,477.29461004156616
2024-11-28,LLY,490.3180180794799
2024-11-29,LLY,489.9397479562009
2024-12-02,LLY,492.2013908221401
2024-12-03,LLY,485.298102088246
2024-12-04,LLY,463.34085808606886
2024-12-05,LLY,463.6423059003469
2024-12-06,LLY,455.63065050371074
2024-12-09,LLY,465.90726048662765
2024-12-10,LLY,468.28558047773305
2024-12-11,LLY,464.7858785748319
2024-12-12,LLY,459.2825510553444
2024-12-13,LLY,461.35844737417307
2024-12-16,LLY,462.9454426894008
2024-12-17,LLY,466.8604635023348
2024-12-18,LLY,472.53984559174603
2024-12-19,LLY,469.7130066712957
2024-12-20,LLY,459.75171457058525
2024-12-23,LLY,455.2965480531629
2024-12-24,LLY,440.23411601405246
2024-12-25,LLY,444.8972365974121
2024-12-26,LLY,442.885555995439
2024-12-27,LLY,444.09063813683167
2024-12-30,LLY,454.34037527815576
2024-12-31,LLY,449.1981520518888
2025-01-01,LLY,451.8259945486838
2025-01-02,LLY,438.2439785799
2025-01-03,LLY,428.59053159515923
2025-01-06,LLY,428.6043532233689
2025-01-07,LLY,422.18844598094955
2025-01-08,LLY,415.4494465975286
2025-01-09,LLY,417.24619331735477
