user_id,ticker,weight,interaction_type,interaction_count
user_3625,MCD,,comparison,1.0
user_3625,BAC,,watchlist,3.0
user_3625,RBZ,,view,8.0
user_3625,CDM,,research,9.0
user_3626,XSY,,watchlist,1.0
user_3626,DOCRH,,comparison,5.0
user_3626,IPNKB,,comparison,5.0
user_3626,CNS,,view,4.0
user_3626,NHCC,,watchlist,1.0
user_3626,LRYD,,research,7.0
user_3626,MPC,,research,9.0
user_3626,IPG,,research,3.0
user_3626,KWX,,watchlist,9.0
user_3626,BAC,,comparison,6.0
user_3626,DMMLA,,view,7.0
user_3626,RBZ,,comparison,5.0
user_3626,KXHVT,,view,5.0
user_3626,VMT,,view,9.0
user_3626,OISCT,,research,10.0
user_3627,SHL,,comparison,3.0
user_3627,HD,,watchlist,6.0
user_3627,BA,,research,1.0
user_3627,JPM,,research,10.0
user_3627,CYACE,,comparison,8.0
user_3627,XJNVJ,,research,8.0
user_3627,ISRG,,research,1.0
user_3627,NHCC,,comparison,8.0
user_3627,MFHHA,,comparison,8.0
user_3627,MMB,,watchlist,10.0
user_3627,QRI,,research,2.0
user_3627,ZAU,,watchlist,4.0
user_3627,UJYLJ,,view,8.0
user_3627,TKO,,comparison,9.0
user_3627,HENR,,view,2.0
user_3628,BSZW,,research,7.0
user_3628,WAN,,view,9.0
user_3628,JRN,,research,4.0
user_3628,TWQN,,comparison,4.0
user_3628,FBBW,,view,6.0
user_3628,AZDE,,watchlist,5.0
user_3628,DWK,,comparison,7.0
user_3628,UUV,,watchlist,9.0
user_3628,TMI,,view,4.0
user_3628,VQV,,research,9.0
user_3628,LMT,,research,6.0
user_3628,OGVPW,,watchlist,7.0
user_3628,XQCSK,,research,8.0
user_3628,WOS,,watchlist,4.0
user_3628,CDM,,watchlist,1.0
user_3629,OKSO,,research,6.0
user_3629,HSJAW,,research,4.0
user_3629,INTC,,view,3.0
user_3629,OKVYS,,watchlist,6.0
user_3629,PSX,,view,4.0
user_3629,WRUFV,,view,10.0
user_3629,TNGL,,research,8.0
user_3629,IPG,,comparison,8.0
user_3629,VQV,,view,3.0
user_3629,MMB,,watchlist,8.0
user_3629,IBM,,view,6.0
user_3629,HRIS,,research,3.0
user_3629,GCPS,,view,10.0
user_3629,KLMZ,,comparison,3.0
user_3629,D,,comparison,1.0
user_3630,YVR,,watchlist,10.0
user_3630,KLMZ,,comparison,7.0
user_3630,BQGS,,view,3.0
user_3630,QERNP,,research,5.0
user_3630,WEC,,research,9.0
user_3630,IXOE,,view,2.0
user_3630,EKJ,,watchlist,10.0
user_3630,EJIPH,,comparison,10.0
user_3630,DNAI,,research,10.0
user_3630,HPP,,research,1.0
user_3630,PLD,,view,10.0
user_3630,USB,,watchlist,9.0
user_3630,PDDD,,comparison,9.0
user_3630,NEHP,,comparison,10.0
user_3630,JLLSL,,research,1.0
user_3631,SHW,,view,4.0
user_3631,HZYS,,comparison,9.0
user_3631,CSPQF,,view,10.0
user_3631,ORKF,,research,2.0
user_3631,KNX,,research,3.0
user_3631,AXP,,view,1.0
user_3631,PSFNQ,,comparison,2.0
user_3631,KVASN,,research,2.0
user_3631,VYBXU,,research,9.0
user_3631,XIV,,research,2.0
user_3631,AEP,,research,2.0
user_3631,GCPS,,research,2.0
user_3631,EQIX,,research,1.0
user_3631,BEYQ,,watchlist,4.0
user_3631,D,,research,3.0
user_3632,NVDA,,view,2.0
user_3632,QSWIN,,view,8.0
user_3632,WMT,,comparison,10.0
user_3632,ZEENN,,comparison,4.0
user_3632,XVZJ,,research,8.0
user_3632,YYJZN,,view,6.0
user_3632,NJT,,watchlist,1.0
user_3632,YHT,,view,1.0
user_3632,TFC,,research,3.0
user_3632,XXVS,,comparison,4.0
user_3632,QRI,,research,7.0
user_3632,TPG,,watchlist,10.0
user_3632,HMPDI,,comparison,1.0
user_3632,HBDEM,,watchlist,10.0
user_3632,KO,,comparison,10.0
user_3633,JDCEN,,view,5.0
user_3633,FVBY,,view,5.0
user_3633,CSPQF,,watchlist,3.0
user_3633,LQYZ,,view,1.0
user_3633,NPVDG,,research,8.0
user_3633,BWMH,,comparison,6.0
user_3633,DXRX,,research,2.0
user_3633,JVOKH,,watchlist,9.0
user_3633,XKHI,,research,1.0
user_3633,FKMV,,view,9.0
user_3633,YHT,,watchlist,2.0
user_3633,DJTXC,,research,5.0
user_3633,MRK,,research,1.0
user_3633,URWQZ,,comparison,3.0
user_3633,JJQA,,comparison,10.0
user_3634,WFJL,,watchlist,10.0
user_3634,RHHH,,comparison,5.0
user_3634,HADY,,comparison,2.0
user_3634,WKY,,watchlist,4.0
user_3634,UQW,,research,1.0
user_3634,CMI,,view,3.0
user_3634,ETN,,view,8.0
user_3634,VUWQA,,watchlist,5.0
user_3634,EKGWW,,watchlist,6.0
user_3634,QLOP,,view,10.0
user_3634,RYZLE,,comparison,10.0
user_3634,NIU,,watchlist,7.0
user_3634,FCX,,view,3.0
user_3634,IZWPL,,watchlist,6.0
user_3634,YIAZC,,view,6.0
user_3635,GUQ,,comparison,7.0
user_3635,QOYZ,,comparison,10.0
user_3635,QSWIN,,watchlist,10.0
user_3635,NEM,,watchlist,9.0
user_3635,SVVX,,comparison,1.0
user_3635,DXRX,,research,5.0
user_3635,VMGW,,comparison,5.0
user_3635,KSOOD,,comparison,5.0
user_3635,IFK,,comparison,9.0
user_3635,XIV,,research,5.0
user_3635,JGHK,,comparison,2.0
user_3635,HIIL,,watchlist,10.0
user_3635,MS,,view,10.0
user_3635,HBDEM,,watchlist,3.0
user_3635,HENR,,comparison,6.0
user_3636,PSX,,watchlist,10.0
user_3636,ES,,view,9.0
user_3636,YBE,,view,8.0
user_3636,KZZG,,view,5.0
user_3636,DHP,,comparison,1.0
user_3636,UZMXP,,comparison,8.0
user_3636,NFLX,,watchlist,8.0
user_3636,EJIPH,,research,7.0
user_3636,WFC,,watchlist,5.0
user_3636,USWZ,,research,6.0
user_3636,ZNYV,,comparison,2.0
user_3636,MMGCG,,research,6.0
user_3636,CQE,,comparison,7.0
user_3636,NEHP,,comparison,3.0
user_3636,BEYQ,,watchlist,9.0
user_3637,JRN,,view,8.0
user_3637,TDFEK,,view,10.0
user_3637,SHW,,research,6.0
user_3637,TSM,,watchlist,8.0
user_3637,AXP,,comparison,8.0
user_3637,EZIX,,view,3.0
user_3637,UCXMB,,research,1.0
user_3637,RJWY,,research,8.0
user_3637,TVQ,,view,9.0
user_3637,UNP,,watchlist,10.0
user_3637,FGHL,,watchlist,5.0
user_3637,PSI,,view,6.0
user_3637,MS,,watchlist,10.0
user_3637,NIU,,watchlist,3.0
user_3637,EKGWW,,comparison,1.0
user_3638,MFC,,view,2.0
user_3638,HADY,,view,9.0
user_3638,VVNQL,,comparison,9.0
user_3638,UTWKY,,view,8.0
user_3638,PFE,,research,4.0
user_3638,KVF,,view,10.0
user_3638,OXGY,,view,6.0
user_3638,XPUOV,,watchlist,9.0
user_3638,CKFRK,,comparison,8.0
user_3638,COF,,research,5.0
user_3638,SAL,,research,8.0
user_3638,OHOQP,,watchlist,2.0
user_3638,ORCL,,watchlist,5.0
user_3638,DVCJN,,view,9.0
user_3638,ROGO,,comparison,6.0
user_3639,BMY,,view,9.0
user_3639,UNH,,research,3.0
user_3639,RJWY,,view,9.0
user_3639,TVQ,,comparison,7.0
user_3639,ZEENN,,comparison,1.0
user_3639,WUS,,view,9.0
user_3639,IBXR,,watchlist,6.0
user_3639,LMT,,watchlist,3.0
user_3639,MMGCG,,comparison,9.0
user_3639,KSOOD,,watchlist,8.0
user_3639,LGA,,comparison,3.0
user_3639,PG,,research,10.0
user_3639,ECTQL,,watchlist,3.0
user_3639,WOS,,watchlist,8.0
user_3639,D,,watchlist,5.0
user_3640,RVRGC,,comparison,5.0
user_3640,BA,,comparison,3.0
user_3640,AXP,,research,8.0
user_3640,CNS,,research,5.0
user_3640,BQGS,,research,8.0
user_3640,SO,,comparison,2.0
user_3640,IFK,,comparison,4.0
user_3640,O,,view,10.0
user_3640,YHT,,research,6.0
user_3640,SLB,,research,9.0
user_3640,NRD,,view,6.0
user_3640,KSOOD,,research,9.0
user_3640,KMI,,watchlist,7.0
user_3640,NEHP,,watchlist,1.0
user_3640,AVY,,view,8.0
user_3641,GUQ,,watchlist,10.0
user_3641,HDW,,research,2.0
user_3641,CSPQF,,research,4.0
user_3641,MJW,,view,5.0
user_3641,ASJK,,watchlist,2.0
user_3641,VOM,,comparison,4.0
user_3641,TMO,,research,3.0
user_3641,UCV,,view,5.0
user_3641,SFUH,,research,9.0
user_3641,VUWQA,,watchlist,9.0
user_3641,IBM,,view,3.0
user_3641,DEALX,,view,4.0
user_3641,OIYPL,,watchlist,8.0
user_3641,YDBPP,,comparison,6.0
user_3641,EKGWW,,comparison,10.0
user_3642,UTWKY,,watchlist,4.0
user_3642,ORLJF,,view,10.0
user_3642,PXYZ,,research,9.0
user_3642,WUS,,watchlist,1.0
user_3642,HCLGC,,watchlist,6.0
user_3642,EHIX,,research,10.0
user_3642,KVF,,research,6.0
user_3642,TKG,,research,6.0
user_3642,ESS,,view,9.0
user_3642,COST,,comparison,6.0
user_3642,MMGCG,,comparison,3.0
user_3642,BAC,,view,2.0
user_3642,WRUFV,,watchlist,3.0
user_3642,INHZT,,watchlist,6.0
user_3642,HKX,,view,9.0
user_3643,WAN,,research,10.0
user_3643,CSPQF,,comparison,1.0
user_3643,FGVCB,,comparison,5.0
user_3643,TMUS,,comparison,2.0
user_3643,LVDC,,watchlist,10.0
user_3643,ILQ,,view,6.0
user_3643,LLY,,watchlist,7.0
user_3643,O,,watchlist,8.0
user_3643,XXVS,,research,3.0
user_3643,EXC,,watchlist,5.0
user_3643,TPG,,research,6.0
user_3643,UJYLJ,,research,1.0
user_3643,META,,comparison,9.0
user_3643,GJUTV,,research,7.0
user_3643,ABT,,comparison,6.0
user_3644,SHL,,view,8.0
user_3644,DUK,,research,2.0
user_3644,MGD,,watchlist,3.0
user_3644,PPG,,comparison,8.0
user_3644,ATVI,,research,9.0
user_3644,VLOO,,comparison,7.0
user_3644,RJWY,,research,1.0
user_3644,HRIS,,comparison,4.0
user_3644,ESO,,view,3.0
user_3644,EKJ,,watchlist,4.0
user_3644,NJCGC,,watchlist,6.0
user_3644,BLK,,watchlist,2.0
user_3644,KLMZ,,watchlist,5.0
user_3644,EZM,,research,9.0
user_3644,PNC,,view,10.0
user_3645,NEE,,view,7.0
user_3645,YNVW,,research,10.0
user_3645,JUGLU,,comparison,5.0
user_3645,NHCC,,view,4.0
user_3645,ROGO,,view,6.0
user_3645,ABBV,,view,1.0
user_3645,DNDA,,watchlist,1.0
user_3645,JNJ,,view,9.0
user_3645,CYRYK,,research,6.0
user_3645,ZNYV,,comparison,8.0
user_3645,TSJP,,watchlist,10.0
user_3645,DE,,view,2.0
user_3645,META,,research,9.0
user_3645,DEALX,,watchlist,5.0
user_3645,ELQ,,research,10.0
user_3646,SHL,,watchlist,2.0
user_3646,XTN,,watchlist,6.0
user_3646,BSHK,,comparison,1.0
user_3646,FVBY,,watchlist,5.0
user_3646,SVVX,,comparison,8.0
user_3646,LQYZ,,view,8.0
user_3646,SO,,watchlist,1.0
user_3646,UTWKY,,watchlist,5.0
user_3646,OOFN,,watchlist,9.0
user_3646,VXHD,,research,6.0
user_3646,LFSE,,view,8.0
user_3646,VQV,,comparison,5.0
user_3646,MPC,,watchlist,5.0
user_3646,IKKAE,,view,7.0
user_3646,YIAZC,,view,5.0
user_3647,WAN,,view,2.0
user_3647,DLR,,view,8.0
user_3647,QOYZ,,view,9.0
user_3647,BMY,,comparison,9.0
user_3647,FVBY,,view,1.0
user_3647,CNS,,research,7.0
user_3647,MSFT,,research,9.0
user_3647,VLO,,view,10.0
user_3647,ICFLV,,research,4.0
user_3647,YRE,,view,8.0
user_3647,FGHL,,research,1.0
user_3647,RQTC,,comparison,7.0
user_3647,HMOEI,,watchlist,9.0
user_3647,AVB,,view,6.0
user_3647,SCZG,,comparison,9.0
user_3648,GUQ,,watchlist,4.0
user_3648,PDOG,,watchlist,6.0
user_3648,IPNKB,,research,3.0
user_3648,LVDC,,view,9.0
user_3648,VOM,,comparison,2.0
user_3648,IFK,,watchlist,6.0
user_3648,YRE,,research,9.0
user_3648,KZZG,,view,5.0
user_3648,PLD,,comparison,5.0
user_3648,MZX,,comparison,1.0
user_3648,EOG,,watchlist,10.0
user_3648,DMMLA,,research,1.0
user_3648,OGVPW,,watchlist,6.0
user_3648,GJUTV,,view,9.0
user_3648,INHZT,,research,3.0
user_3649,TWQN,,comparison,10.0
user_3649,UCXMB,,comparison,2.0
user_3649,WZA,,research,5.0
user_3649,IZL,,view,4.0
user_3649,QWZS,,research,2.0
user_3649,NSIT,,view,3.0
user_3649,DHIV,,comparison,10.0
user_3649,DWK,,research,2.0
user_3649,PSI,,comparison,10.0
user_3649,JGHK,,comparison,9.0
user_3649,XQCSK,,comparison,7.0
user_3649,COST,,research,3.0
user_3649,PSA,,watchlist,1.0
user_3649,BLK,,comparison,3.0
user_3649,PNC,,view,1.0
user_3650,WAN,,comparison,6.0
user_3650,TPRQO,,watchlist,4.0
user_3650,VYVDR,,research,5.0
user_3650,ORKF,,comparison,4.0
user_3650,IZL,,watchlist,5.0
user_3650,NVYS,,comparison,5.0
user_3650,UCV,,research,7.0
user_3650,TXZG,,watchlist,1.0
user_3650,UVKXA,,view,6.0
user_3650,AAPL,,research,4.0
user_3650,C,,view,2.0
user_3650,MTU,,view,9.0
user_3650,RYZLE,,comparison,5.0
user_3650,JLLSL,,watchlist,2.0
user_3650,JJQA,,watchlist,7.0
user_3651,WQOBB,,watchlist,9.0
user_3651,HSJAW,,view,1.0
user_3651,GUQ,,comparison,3.0
user_3651,JDCEN,,research,1.0
user_3651,KNX,,view,5.0
user_3651,ZLI,,comparison,10.0
user_3651,OYLZ,,watchlist,6.0
user_3651,KVF,,comparison,2.0
user_3651,XAC,,view,3.0
user_3651,QRI,,view,4.0
user_3651,D,,research,3.0
user_3651,MJL,,research,7.0
user_3651,V,,view,6.0
user_3651,OIYPL,,comparison,6.0
user_3651,MUTL,,watchlist,9.0
user_3652,DUK,,watchlist,3.0
user_3652,AMZN,,view,10.0
user_3652,ES,,watchlist,7.0
user_3652,XJNVJ,,view,3.0
user_3652,SDFCL,,view,5.0
user_3652,VOM,,comparison,7.0
user_3652,CNS,,watchlist,3.0
user_3652,GOOGL,,comparison,7.0
user_3652,SAL,,research,7.0
user_3652,YHT,,watchlist,10.0
user_3652,JNJ,,watchlist,1.0
user_3652,AVB,,research,10.0
user_3652,HFSX,,watchlist,7.0
user_3652,OTZQ,,comparison,7.0
user_3652,AEP,,view,7.0
user_3653,HINX,,research,2.0
user_3653,NEM,,watchlist,3.0
user_3653,LON,,watchlist,6.0
user_3653,VZ,,comparison,8.0
user_3653,VLOO,,research,6.0
user_3653,OOFN,,view,7.0
user_3653,XBZ,,research,8.0
user_3653,SCZG,,watchlist,5.0
user_3653,PYVZ,,research,9.0
user_3653,OXY,,research,5.0
user_3653,TKG,,research,10.0
user_3653,LBJ,,watchlist,4.0
user_3653,TKO,,watchlist,8.0
user_3653,DEALX,,watchlist,8.0
user_3653,FCTAE,,comparison,9.0
user_3654,QSWIN,,watchlist,2.0
user_3654,OCX,,comparison,10.0
user_3654,EBAY,,watchlist,1.0
user_3654,QLOP,,research,10.0
user_3654,JVOKH,,watchlist,4.0
user_3654,EQIX,,comparison,5.0
user_3654,MHE,,watchlist,7.0
user_3654,HMOEI,,watchlist,7.0
user_3654,LFSE,,watchlist,9.0
user_3654,CFMH,,research,9.0
user_3654,COST,,research,6.0
user_3654,OZXRI,,comparison,5.0
user_3654,META,,research,2.0
user_3654,CSCO,,watchlist,8.0
user_3654,CAT,,research,8.0
user_3655,VSW,,comparison,3.0
user_3655,PPG,,research,6.0
user_3655,XDO,,watchlist,6.0
user_3655,GWGB,,watchlist,9.0
user_3655,SO,,research,10.0
user_3655,JFJR,,view,6.0
user_3655,ISRG,,comparison,9.0
user_3655,AVY,,view,10.0
user_3655,C,,comparison,3.0
user_3655,PLD,,research,8.0
user_3655,TFC,,research,5.0
user_3655,TMI,,research,9.0
user_3655,KMI,,watchlist,1.0
user_3655,OIYPL,,watchlist,7.0
user_3655,BEYQ,,watchlist,1.0
user_3656,YNVW,,watchlist,2.0
user_3656,IGOFF,,comparison,8.0
user_3656,OCX,,research,1.0
user_3656,IFK,,research,2.0
user_3656,HCLGC,,view,6.0
user_3656,OMC,,comparison,7.0
user_3656,AMGN,,watchlist,4.0
user_3656,NSR,,watchlist,8.0
user_3656,DKU,,research,6.0
user_3656,RGZB,,view,10.0
user_3656,SCZG,,watchlist,8.0
user_3656,CSN,,comparison,7.0
user_3656,ROGO,,research,5.0
user_3656,YWXI,,comparison,1.0
user_3656,YIAZC,,watchlist,5.0
user_3657,SHL,,watchlist,4.0
user_3657,APD,,comparison,6.0
user_3657,EYRA,,watchlist,7.0
user_3657,BPEYI,,comparison,7.0
user_3657,ORKF,,research,10.0
user_3657,AMD,,view,7.0
user_3657,FBBW,,research,9.0
user_3657,QERNP,,comparison,6.0
user_3657,YLGFI,,watchlist,3.0
user_3657,ILQ,,comparison,7.0
user_3657,GIO,,comparison,6.0
user_3657,LGHDG,,watchlist,8.0
user_3657,SAL,,research,9.0
user_3657,ADBE,,watchlist,4.0
user_3657,OXGY,,comparison,9.0
user_3658,SHW,,watchlist,1.0
user_3658,OKVYS,,research,10.0
user_3658,NULX,,view,6.0
user_3658,VLO,,comparison,8.0
user_3658,QERNP,,comparison,1.0
user_3658,TMUS,,view,3.0
user_3658,GRFS,,watchlist,5.0
user_3658,UQW,,research,6.0
user_3658,UZMXP,,view,10.0
user_3658,SAL,,research,7.0
user_3658,XEBDE,,research,1.0
user_3658,EJIPH,,watchlist,6.0
user_3658,CFMH,,watchlist,5.0
user_3658,LGJU,,comparison,6.0
user_3658,ELQ,,watchlist,1.0
user_3659,HD,,research,7.0
user_3659,XHEIG,,view,4.0
user_3659,JPM,,watchlist,9.0
user_3659,NEM,,research,5.0
user_3659,NULX,,watchlist,5.0
user_3659,ASJK,,view,4.0
user_3659,OYLZ,,watchlist,9.0
user_3659,XBZ,,comparison,1.0
user_3659,TNGL,,watchlist,5.0
user_3659,QSYI,,view,5.0
user_3659,TGT,,view,6.0
user_3659,BUZT,,watchlist,7.0
user_3659,TKO,,view,5.0
user_3659,HMPDI,,research,9.0
user_3659,ABT,,view,6.0
user_3660,CMCSA,,watchlist,10.0
user_3660,WCN,,view,5.0
user_3660,OCX,,comparison,3.0
user_3660,ORKF,,research,5.0
user_3660,PSX,,view,5.0
user_3660,FHV,,research,1.0
user_3660,WUS,,comparison,5.0
user_3660,HIIF,,watchlist,5.0
user_3660,NFLX,,view,7.0
user_3660,XEBDE,,watchlist,10.0
user_3660,QTIZ,,watchlist,9.0
user_3660,NJCGC,,view,8.0
user_3660,NJWOG,,watchlist,5.0
user_3660,DVCJN,,watchlist,8.0
user_3660,VOW,,research,1.0
user_3661,OKSO,,comparison,4.0
user_3661,BMY,,research,3.0
user_3661,PSX,,research,4.0
user_3661,MJW,,view,6.0
user_3661,IZL,,research,7.0
user_3661,ZUH,,research,5.0
user_3661,FGHL,,comparison,6.0
user_3661,KVXB,,comparison,8.0
user_3661,ITW,,watchlist,6.0
user_3661,QDI,,view,8.0
user_3661,CVX,,research,1.0
user_3661,MYT,,watchlist,1.0
user_3661,ECTQL,,comparison,2.0
user_3661,AVY,,watchlist,2.0
user_3661,HKX,,watchlist,1.0
user_3662,WQOBB,,comparison,9.0
user_3662,IQCKM,,watchlist,8.0
user_3662,LXWPK,,comparison,3.0
user_3662,IPNKB,,research,8.0
user_3662,NULX,,research,2.0
user_3662,JGIS,,research,8.0
user_3662,OYLZ,,watchlist,7.0
user_3662,IJEKT,,view,3.0
user_3662,RQTC,,comparison,4.0
user_3662,QTIZ,,watchlist,1.0
user_3662,CVX,,watchlist,9.0
user_3662,BUZT,,view,2.0
user_3662,RGZB,,research,8.0
user_3662,MEWAY,,view,7.0
user_3662,NEHP,,watchlist,4.0
user_3663,JRN,,watchlist,5.0
user_3663,AMZN,,view,10.0
user_3663,OCX,,view,7.0
user_3663,GLCR,,research,4.0
user_3663,DWK,,research,7.0
user_3663,AAPL,,watchlist,1.0
user_3663,ENO,,research,9.0
user_3663,JNJ,,research,7.0
user_3663,QHKO,,comparison,8.0
user_3663,AVB,,watchlist,9.0
user_3663,DMMLA,,view,6.0
user_3663,MCD,,view,1.0
user_3663,NEHP,,research,3.0
user_3663,FCX,,watchlist,1.0
user_3663,EZM,,research,6.0
user_3664,YVR,,research,10.0
user_3664,FVBY,,view,2.0
user_3664,WCN,,comparison,1.0
user_3664,MGD,,watchlist,7.0
user_3664,ZUBS,,comparison,4.0
user_3664,WEC,,comparison,7.0
user_3664,SDFCL,,research,5.0
user_3664,ICFLV,,comparison,7.0
user_3664,QJS,,comparison,8.0
user_3664,XBZ,,comparison,3.0
user_3664,WOS,,watchlist,2.0
user_3664,MJL,,research,10.0
user_3664,CSN,,watchlist,8.0
user_3664,JLLSL,,view,10.0
user_3664,ONXF,,view,3.0
user_3665,YVR,,comparison,3.0
user_3665,QOYZ,,watchlist,3.0
user_3665,YANKH,,comparison,1.0
user_3665,DSOL,,comparison,10.0
user_3665,GCPS,,watchlist,10.0
user_3665,FBBW,,comparison,1.0
user_3665,GIO,,watchlist,1.0
user_3665,LGHDG,,view,7.0
user_3665,DNR,,comparison,5.0
user_3665,IPG,,research,1.0
user_3665,BUZT,,comparison,1.0
user_3665,OTZQ,,comparison,9.0
user_3665,LGA,,watchlist,3.0
user_3665,ROGO,,comparison,8.0
user_3665,ELQ,,research,1.0
user_3666,TWIRA,,view,5.0
user_3666,TSM,,view,1.0
user_3666,UCXMB,,view,10.0
user_3666,CNS,,view,4.0
user_3666,WKY,,watchlist,7.0
user_3666,ASJK,,comparison,1.0
user_3666,ORLJF,,comparison,1.0
user_3666,ZMZ,,research,4.0
user_3666,PXYZ,,comparison,5.0
user_3666,XVZJ,,view,3.0
user_3666,O,,research,5.0
user_3666,WRZJZ,,watchlist,2.0
user_3666,KGZX,,watchlist,4.0
user_3666,IERVS,,comparison,1.0
user_3666,HKX,,research,9.0
user_3667,NVDA,,research,2.0
user_3667,TWQN,,research,6.0
user_3667,HRE,,watchlist,10.0
user_3667,QLOP,,comparison,4.0
user_3667,OOFN,,watchlist,5.0
user_3667,ILQ,,research,3.0
user_3667,WUS,,view,2.0
user_3667,VITN,,view,9.0
user_3667,VOW,,comparison,2.0
user_3667,XKHI,,comparison,2.0
user_3667,VQV,,watchlist,3.0
user_3667,ZNYV,,view,7.0
user_3667,JZKZ,,view,2.0
user_3667,WRUFV,,comparison,10.0
user_3667,JJQA,,view,6.0
user_3668,FVBY,,research,3.0
user_3668,MFC,,watchlist,5.0
user_3668,MSFT,,research,6.0
user_3668,NVYS,,comparison,4.0
user_3668,TNGL,,research,6.0
user_3668,UNP,,watchlist,6.0
user_3668,COP,,watchlist,2.0
user_3668,UPS,,research,6.0
user_3668,AMGN,,research,9.0
user_3668,BGJ,,watchlist,4.0
user_3668,MZUR,,watchlist,8.0
user_3668,TFC,,comparison,2.0
user_3668,MTU,,view,6.0
user_3668,KLMZ,,comparison,2.0
user_3668,TPRQO,,research,10.0
user_3669,YWXI,,research,8.0
user_3669,DSOL,,watchlist,6.0
user_3669,AMZN,,watchlist,6.0
user_3669,OGVPW,,watchlist,10.0
user_3669,DOW,,research,10.0
user_3669,KVASN,,research,1.0
user_3669,YYJZN,,research,4.0
user_3669,TDDK,,research,2.0
user_3669,EGI,,comparison,4.0
user_3669,MJL,,watchlist,6.0
user_3669,IKKAE,,view,9.0
user_3669,VHMC,,research,6.0
user_3669,DEALX,,research,9.0
user_3669,QHZF,,comparison,10.0
user_3669,CDM,,view,9.0
user_3670,RVRGC,,watchlist,9.0
user_3670,YNVW,,view,6.0
user_3670,DLR,,research,4.0
user_3670,YLGFI,,watchlist,7.0
user_3670,GWGB,,research,4.0
user_3670,LQYZ,,research,6.0
user_3670,KFKFA,,view,7.0
user_3670,XRI,,watchlist,3.0
user_3670,ISWG,,view,2.0
user_3670,HIIL,,research,4.0
user_3670,DNR,,comparison,5.0
user_3670,NSR,,view,5.0
user_3670,SUDEN,,research,6.0
user_3670,GJUTV,,view,2.0
user_3670,OXGY,,research,2.0
user_3671,TTWO,,view,5.0
user_3671,UTWKY,,watchlist,10.0
user_3671,GMCL,,view,10.0
user_3671,AVY,,research,6.0
user_3671,ZMZ,,view,5.0
user_3671,QHZF,,watchlist,10.0
user_3671,DNR,,view,4.0
user_3671,MDT,,view,1.0
user_3671,PYVZ,,view,9.0
user_3671,DE,,comparison,8.0
user_3671,SCE,,view,10.0
user_3671,EQIX,,research,10.0
user_3671,HWU,,view,5.0
user_3671,WIAGN,,comparison,1.0
user_3671,JJQA,,research,10.0
user_3672,DUK,,comparison,4.0
user_3672,WAN,,watchlist,9.0
user_3672,YLGFI,,research,9.0
user_3672,JJQA,,view,2.0
user_3672,NPVDG,,view,3.0
user_3672,RFKQ,,view,3.0
user_3672,ZTQ,,comparison,10.0
user_3672,ETN,,research,6.0
user_3672,PEP,,watchlist,10.0
user_3672,GQXGS,,view,8.0
user_3672,XEBDE,,research,3.0
user_3672,USB,,watchlist,6.0
user_3672,UJYLJ,,view,2.0
user_3672,BLK,,research,10.0
user_3672,HKX,,view,5.0
user_3673,BQXZF,,watchlist,9.0
user_3673,DDI,,research,9.0
user_3673,UMW,,view,9.0
user_3673,LXWPK,,research,3.0
user_3673,OCX,,comparison,3.0
user_3673,NPVDG,,watchlist,8.0
user_3673,ICFLV,,comparison,8.0
user_3673,GNBBC,,research,5.0
user_3673,EPAGW,,view,4.0
user_3673,EJIPH,,watchlist,1.0
user_3673,VOW,,view,7.0
user_3673,DKU,,research,3.0
user_3673,DVCJN,,watchlist,6.0
user_3673,UJYLJ,,view,10.0
user_3673,SCE,,research,9.0
user_3674,OUBCT,,watchlist,10.0
user_3674,RTX,,watchlist,6.0
user_3674,XAC,,watchlist,4.0
user_3674,ABBV,,view,2.0
user_3674,NJT,,research,6.0
user_3674,AAPL,,view,5.0
user_3674,PKU,,view,3.0
user_3674,TGT,,watchlist,6.0
user_3674,CFMH,,research,4.0
user_3674,GWH,,comparison,6.0
user_3674,COST,,watchlist,6.0
user_3674,HIIL,,comparison,8.0
user_3674,IKKAE,,research,10.0
user_3674,KXHVT,,watchlist,5.0
user_3674,VUWQA,,watchlist,5.0
user_3675,EYRA,,view,4.0
user_3675,XJNVJ,,comparison,2.0
user_3675,FHV,,view,7.0
user_3675,GLCR,,watchlist,8.0
user_3675,VYBXU,,research,5.0
user_3675,FDX,,research,7.0
user_3675,RQTC,,research,3.0
user_3675,YHT,,research,5.0
user_3675,UPS,,research,2.0
user_3675,WFC,,research,6.0
user_3675,USB,,view,8.0
user_3675,IKKAE,,research,5.0
user_3675,WSWB,,research,4.0
user_3675,VUWQA,,view,6.0
user_3675,FCTAE,,view,5.0
user_3676,BRK.B,,view,2.0
user_3676,NEM,,view,1.0
user_3676,LON,,comparison,10.0
user_3676,CNS,,view,5.0
user_3676,JMZUM,,research,1.0
user_3676,EPAGW,,view,3.0
user_3676,UIQB,,view,2.0
user_3676,XQCSK,,research,10.0
user_3676,MMB,,watchlist,2.0
user_3676,SBUX,,view,10.0
user_3676,HENR,,view,1.0
user_3676,TPG,,comparison,10.0
user_3676,VMT,,comparison,9.0
user_3676,AVY,,comparison,5.0
user_3676,RUJQ,,watchlist,2.0
user_3677,BRK.B,,watchlist,8.0
user_3677,AMD,,view,5.0
user_3677,MFC,,watchlist,2.0
user_3677,HZYS,,watchlist,10.0
user_3677,HINX,,comparison,3.0
user_3677,IZL,,research,10.0
